timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw,terrain_label
17870,-0.08655974263360958,-0.057289229302306496,9.676481642418452,-0.04000722741272583,0.017135242178279216,-0.03838341496167494,-1.7256190646682699,2.623674614449654,87.98300530005699,stairs
17880,-0.10738428178536892,-0.03213645861330973,9.701071868321307,-0.038063984769129394,0.020496020052595116,-0.025072475298309454,-2.0619330419824125,2.4795698184974557,87.8078253205219,stairs
17890,-0.14893847535208599,-0.04782708106146795,9.697182936742177,-0.0407491040591969,0.01392887186598406,-0.017716140239226373,-2.1495965933225274,2.8247512367813634,88.15687697754524,stairs
17900,-0.19552221365845826,-0.05041783772372989,9.692373335655644,-0.0386825418063579,0.035598362624450236,-0.022088764174594544,-1.9320978486311782,3.282384347875746,88.73548978289512,stairs
17910,-0.15375704572718096,-0.08259274192271115,9.732432673141501,-0.04424089188625836,0.03603690387342416,-0.030172455944996162,-2.0188017998411003,3.151809536626571,87.45580085312918,stairs
17920,-0.160703165889127,-0.016339774939716015,9.777030404111184,-0.05902683963565264,0.03363347397428225,-0.020960806647161274,-1.9409283858925994,3.4865265145838222,87.94320247791005,stairs
17930,-0.2566713852412207,-0.008448282165186338,9.742119538138352,-0.05025208717767719,0.038280106560716204,-0.037390068077472666,-1.6195111324332672,3.2215960616854438,88.08512137005094,stairs
17940,-0.21673450340095518,-0.03322215780580387,9.805741554876944,-0.04892159628271851,0.03692148556990129,-0.029233503380658898,-1.8096530571005736,3.5792772882641457,87.90939646771548,stairs
17950,-0.21718908146755447,-0.03014506447572557,9.802083838545329,-0.05539534088723223,0.034641597386953715,-0.024206371805901898,-1.9788272917685774,3.387196884462414,87.97126932108492,stairs
17960,-0.19567621579493125,-0.0839108081402644,9.959453872478333,-0.04293892556668193,0.059548815682984355,0.0076811390943555356,-2.2550565652569357,3.4308852980651148,87.59901268841125,stairs
17970,-0.2240850218237341,-0.09755224047593522,9.934690703637436,-0.04080196792265435,0.06337376233854346,-0.019285489384122376,-2.059702604210222,3.696249616610301,87.59258098026784,stairs
17980,-0.19986629916874077,-0.10626906808473992,9.950441300914317,-0.05046443252329432,0.044096382175798116,-0.01577002009604708,-1.8010542453202862,3.678635139148066,87.68639740934522,stairs
17990,-0.2017696729242285,-0.06756531080977271,9.94395053860764,-0.04655799030990239,0.05367605919049078,-0.014203542335229444,-2.158263551104531,3.5972032929581825,87.3507427599401,stairs
18000,-0.19498578740516298,-0.08355745798731232,9.922541541794624,-0.0691633857882505,0.05562915881311954,0.00559811761930706,-1.473918973324238,3.963537059856595,87.63545307039804,stairs
18009,-0.204540063335207,-0.09565459534164748,9.983647757634737,-0.049973086352664474,0.058145053329791085,0.0051905464594284795,-1.8745844027806469,4.1155193605206195,87.49175647966848,stairs
18020,-0.1932063025559074,-0.0569217172631828,9.873730096659456,-0.03346097081589764,0.060070634327674746,0.018362842353694474,-1.8403847350270246,4.442043280887136,87.42726525367512,stairs
18030,-0.19567586193685726,-0.08552194324628458,9.901052073391647,-0.0450513283676519,0.06939283201282284,0.017872240902343284,-1.953540979961589,4.469686075382163,87.62471347141825,stairs
18040,-0.1394482529300063,-0.12416894179023855,9.922928093669482,-0.04508518580072492,0.052485195273567944,0.0009210836401455872,-1.6883352969473946,4.619988340539471,86.94303670687741,stairs
18050,-0.11977634232799816,-0.12021291624597209,9.808419056346407,-0.011450466036125494,0.05106341216374205,0.010086842289478022,-1.984213721392167,4.6133748947993904,87.3815770099903,stairs
18060,-0.14470459804268382,-0.07953528912534225,10.017916292259514,-0.012205742982772862,0.07100228483552148,0.035086359281917626,-1.2820747945670155,4.628666495547149,88.1069822834067,stairs
18070,-0.05941572311174679,-0.06838434721689565,9.853476206574799,-0.021582982373242958,0.0526654252659855,0.02248329970035119,-1.4115858191538786,4.408640742895255,87.04782407109049,stairs
18080,-0.0968611967534532,-0.08216101700413853,9.849090858405923,-0.010466682217747459,0.042874278874296984,0.03925780241732674,-1.4358192123949671,4.776044101081588,87.72160267920833,stairs
18090,-0.023023015921007806,-0.04031895470909733,9.896350553444988,-0.03949150033830694,0.048436887507814524,0.028507633306064862,-1.8660665984536355,4.9563320735838445,87.31506560378972,stairs
18100,-0.06900179264791603,-0.04613713999569312,9.872875509845827,-0.02031000876452905,0.04735914817768103,0.02268411549211282,-1.4999438314600255,5.218538572998928,87.08092423362082,stairs
18110,-0.09084245112213823,-0.07937714420570684,9.825222472735645,-0.01221085818777031,0.06318905119612837,0.031397073303490605,-1.250065011245573,5.15347146908222,86.82919427888984,stairs
18120,0.002017071111417251,-0.11466028494410849,9.828966393239972,-0.004872016897657785,0.05349904916525784,0.026512584143144082,-1.3219969699042693,5.352450344975126,87.23130471039018,stairs
18130,0.017505216789522906,-0.12518856328629263,9.749631039269449,-0.002387224300751306,0.05199517465358448,0.03197970313414448,-1.587728432552382,4.985044093631286,87.58987642290727,stairs
18140,0.03107693168337705,-0.093408424981093,9.80281478981388,-0.017988983459126074,0.04467555428514407,0.04075258351079768,-1.4620424859302448,5.212054349465596,87.00200055688934,stairs
18150,0.03047100307964825,-0.05462387404122647,9.865794153057747,0.01629474054532758,0.041612044414893454,0.04462358452749563,-1.3652352070985811,5.447841641950877,87.05983706289334,stairs
18160,0.06789141787033005,-0.017415388837228096,9.87488215117608,0.022668687441532227,0.020693970371485786,0.024019155904587898,-1.3365481622869284,5.677451560453645,87.35305878562441,stairs
18170,0.0720853695941008,-0.05427557506130464,9.929806998555259,0.03787477624844647,0.020800724177772026,0.039806582339538286,-0.8493896397024621,5.498078518083339,87.11849665570715,stairs
18180,0.09596443900230561,-0.025941921979772388,9.88182989179613,0.018375638850314895,0.007923341764387718,0.03381843069698165,-1.4769913212331933,5.590991193107154,86.51131174313821,stairs
18190,0.1468350272118759,-0.06222081544830409,9.840272982965582,0.02169488330693189,0.010615546289953157,0.03255252238796172,-0.8976952396312413,5.823678194756987,86.97989612071075,stairs
18200,0.14243593807163785,-0.02972476765880201,9.986464218014847,0.007427510436789072,0.014361043923206628,0.03936910684313695,-1.221968023189133,5.538181591448381,87.37161750209653,stairs
18210,0.16914881776718055,-0.016978324073008994,10.031073164609323,0.03477690067089645,0.0036072438083185614,0.031205666300467325,-1.089016729670282,6.1602020709236225,86.87506843779165,stairs
18220,0.15631179494465952,-0.09410121621798123,10.030838023303955,0.04982808034648002,0.010100149098817554,0.0488736471502217,-1.230697835360333,5.736444750624527,86.03239944261033,stairs
18230,0.163776230559761,-0.039953662603906544,10.004719920673327,0.03739150911154887,-0.019681575363350655,0.044963841733493146,-0.869369077275388,5.600217711259093,86.94050290288598,stairs
18240,0.14844375859752532,0.008259949833920963,10.091671145537035,0.06719650681648263,-0.00845386214998157,0.04263881265045156,-0.3871395160411954,6.055654719490583,86.73419512865328,stairs
18250,0.17911020488198526,-0.0045626178589070285,10.236248206474015,0.044986877456862556,-0.031024047681190374,0.023335169292558695,-0.5650691402569342,6.461012084034746,86.21520369832385,stairs
18259,0.09582018804596337,-0.04118501238629311,10.093926722637923,0.05033332902129494,-0.0225406553184938,0.015871971240755324,-0.785576180434483,6.304196508330936,86.23088057011513,stairs
18270,0.18101560311483253,-0.07065606888691789,10.043187033282809,0.036049534720184455,-0.02083890170435416,0.023303634407966782,-0.2695684591715909,6.400551317492102,86.99840175247293,stairs
18280,0.19752798352503811,-0.0012014279725894687,10.096552366483513,0.052868255661943614,-0.03492868647229818,0.0177666633012057,-0.15315910831507157,6.319816880788791,86.45790157953822,stairs
18290,0.2161369314567395,0.015093289179810097,10.1700165974108,0.030013482508631752,-0.031560310744549756,0.009797684001157669,-0.30446503418196336,6.3399895376728255,86.37763892561064,stairs
18300,0.1883971138199889,-0.0019059289535812915,10.066521613607545,0.05605134208656585,-0.05067014970405066,0.000603335308328741,0.15628336450190566,6.118069109206225,86.61199672971244,stairs
18310,0.20213456407082694,0.036135358299511706,10.157834394941352,0.05517037121322336,-0.06139336850741425,0.008310549963181823,-0.011389568176586234,6.0293644712428325,86.40276117332526,stairs
18320,0.11962178152518488,0.05408452605360753,10.165104119149643,0.059846774585088164,-0.042523722867374686,0.000972634840047535,0.036041865098965176,6.572238244194217,86.59990796355872,stairs
18330,0.17475313972078357,0.06584265485593796,10.21333480389015,0.03391487413407113,-0.0336195665669239,0.008139900733505803,-0.18580782119999548,6.8447359198798665,86.48349032239767,stairs
18340,0.11573409605176276,-0.018386213666629223,10.186118115005787,0.043135416142765406,-0.06359093485077492,0.004139439734043108,0.17573988801094884,6.697746781097196,86.1592663072938,stairs
18350,0.1178535430853777,0.019134985589378435,10.141306545326394,0.04416382773265446,-0.043564647352226996,0.004750619452618024,0.1689392945795406,6.797739477975512,86.34141394025613,stairs
18360,0.13491502752385473,0.05536427380718533,9.9608902572174,0.03955531487324574,-0.05707707325287812,-0.02254055100539412,0.3046892302366314,7.031224666525965,86.60366109065292,stairs
18370,0.1638261918943485,0.087241043275778,10.079681607839431,0.022731575313186946,-0.07214821835998554,-0.009538933732875603,0.13866345754101575,6.819017247340155,86.46002961681741,stairs
18380,0.1204150722509585,0.08992758088335914,10.027488812279431,0.003399898441152783,-0.07093173164472202,-0.024305828724939547,0.3756658948223366,6.764798437603224,86.4000515586774,stairs
18390,0.09246290203841025,0.09415378134984537,9.958034839378483,0.026448595999918997,-0.059823203623391503,-0.032565798738125304,0.2606419198011142,6.658937345732659,86.98359426608833,stairs
18400,0.0730389988529281,0.07278770429900817,9.80678580582809,0.016881230851136096,-0.06392622658493738,-0.027797432461185347,0.06795335433648142,7.257612061479869,86.60000304775158,stairs
18410,0.03318152030733253,0.07827484511098085,9.798272031476941,0.007980890846252236,-0.07244823445185719,-0.01576542481159984,0.7696994386556166,6.986190612861565,86.61530849670642,stairs
18420,0.018685109393871868,0.06956695220933895,9.71917147928633,0.016390606585917754,-0.0752382967871342,-0.03288192863256177,0.34140942327651225,6.717029140202028,86.28924478717785,stairs
18430,0.027886642469714507,0.1172561874716123,9.614685592599734,0.0033171448948533166,-0.06529309157895014,-0.01595165389543598,0.7342610503829903,6.6935167522559915,86.38511616764191,stairs
18440,-0.0465868346420027,0.06885391128359063,9.651752127808583,-0.014448455299844962,-0.052976380273944,-0.028284331864877225,0.8493477595642271,7.197474497571851,86.17036117580446,stairs
18450,-0.007275025204369345,0.12367972437270118,9.548089227708383,-0.025581184569177212,-0.052642408328663716,-0.03958116575734028,0.9168711863027533,6.755576682503747,86.51415898610423,stairs
18460,-0.05650936420343975,0.10556641668786544,9.656075767556828,-0.022503170698800194,-0.05484813352674961,-0.025590575146466087,0.8625439065233312,7.347110935443878,86.22956425894384,stairs
18470,-0.03942200971535174,0.09856725468576576,9.455100482722806,0.007882942457308192,-0.04468886615110713,-0.033957779705934533,1.039696978152567,6.4353933343910965,86.31177789406368,stairs
18480,-0.054042312481695276,0.0802372891872514,9.47000578465296,-0.013491011310336715,-0.03281827429464749,-0.04861708391361452,1.1445426738796212,7.278599224842809,86.2762212470751,stairs
18490,-0.15091716070232422,0.058724486419209194,9.272823236797343,-0.023295036662037884,-0.035453880240835144,-0.021234452228318077,1.2607441961267782,7.095898643329588,86.20615671559939,stairs
18500,-0.13500447335531002,0.07884854261254837,9.276001151007764,-0.031205871886481412,-0.03648020185144399,-0.037405211769135235,1.5222587724617886,7.023718884611375,87.07723035496612,stairs
18509,-0.15886820412506703,0.08670686638252373,9.264865281754492,-0.03577452277118644,-0.021585651960285387,-0.039634516664268434,1.282558056480285,6.963427994088843,85.98055603776501,stairs
18520,-0.20188446242382638,0.023316349574541193,9.179346969959543,-0.025203696034317075,-0.03582544902122005,-0.047846816728203866,1.3069216921424125,7.372226155003622,85.9631993848829,stairs
18530,-0.1912893952604579,0.08571010453199267,9.17642300914753,-0.044984306662578216,-0.023633908118348836,-0.026616364751000356,1.1693198231720419,7.128097665489479,86.36011833769919,stairs
18540,-0.09826765588076988,0.11608449625074829,9.168156820819352,-0.037107128702839595,-0.01838799548704421,-0.03201830516191715,1.4924892043775637,6.795703382164346,85.95992274494435,stairs
18550,-0.16268011360682985,0.10159128461547293,9.158180466219044,-0.0487256321262167,-0.023612411459572033,-0.029347879164582157,1.5914138754709413,6.619283030579636,86.03824544708081,stairs
18560,-0.1310794681203992,0.06542897283681011,9.26315572592058,-0.027747960476292327,-0.010220444513917326,-0.03884843045533892,1.4700421246158741,6.982321194815531,85.78754978233462,stairs
18570,-0.169453393382385,0.07700727301970413,9.19977424162801,-0.04115870156995073,-0.021503559201954098,-0.02326519477592719,1.6658471039708524,6.927536059108762,86.24935988467448,stairs
18580,-0.2203475799695837,0.053768712298478655,9.225304622692919,-0.0370675031379961,0.02364138880830484,-0.02004060916114899,1.5446307310318719,6.601775875910798,86.24220467907247,stairs
18590,-0.2113110304283391,0.06937060500530783,9.258667771009376,-0.05580857137891184,0.0003840920273301702,-0.03314025700075733,1.7812637256746329,6.8698023519343625,85.98602217248599,stairs
18600,-0.1819522602784449,0.10519633237089547,9.30227088415866,-0.039319975295739315,0.030782534544103953,-0.03768131148850825,1.8711763138099775,6.73838262227062,86.28529600362927,stairs
18610,-0.18421200273738317,0.08179816584189402,9.316581880389199,-0.05246007146434047,0.020350017728572967,-0.014547926036626291,1.9075724077317568,6.82450032052402,85.50430515776311,stairs
18620,-0.21039658823790464,0.06181743764493383,9.36227197781017,-0.04716873370233516,0.03051117618115639,-0.03276464115866033,1.7881513180981612,6.934514179994437,85.84120020271423,stairs
18630,-0.23216558360869885,0.024594986515648738,9.451933914436085,-0.03036597041663608,0.024675642509387287,-0.012029359031434246,1.5908168728093308,7.05178586654476,85.99439926518507,stairs
18640,-0.08013544920859147,0.05484383735718752,9.573474792280985,-0.0551198217751276,0.03611543386722207,-0.014420046534466921,1.7080997347134739,6.896258964671915,85.68646954814251,stairs
18650,-0.1731000752706889,-0.02548026592834422,9.649670590963193,-0.04018391896204718,0.044750335784805105,0.0059292735062788276,1.9785844365534442,6.528731422599069,85.50692728351648,stairs
18660,-0.16702985322280162,0.01019302401088459,9.663556500329381,-0.034934369021643485,0.04880452233187286,-0.006440059688845009,2.3757435329337735,6.702703065897435,85.93318596840842,stairs
18670,-0.1406617710604223,0.027811620442656913,9.799397607696008,-0.030815407436387242,0.053494284561431134,0.01232916008316353,1.8415849351868718,6.594847505310227,86.22840195819302,stairs
18680,-0.13669304999322068,0.024991035413282115,9.838562969531111,-0.036860643009407106,0.045297027942639456,-0.0001287651010581101,2.0219308133441727,6.266557985579865,86.40009808085527,stairs
18690,-0.10977192259418414,0.015337267424926837,9.937729639297787,-0.007500806448256351,0.04703180830665634,0.018725639706458533,1.8378432340772732,6.560888279762137,85.84717803399593,stairs
18700,-0.05774231623685376,-0.0034249697725801595,9.999138122386587,-0.037037002558489185,0.03834785989528462,0.03296409521336548,1.7697810926075532,6.798385450708392,86.2278578375734,stairs
18710,-0.08201118775803255,-0.025582543023602744,10.098124977806664,-0.004979829455535267,0.06155622157100173,0.005205444241728811,1.8420403167603538,6.376950357964477,86.19601478499864,stairs
18720,-0.09428962949524579,-0.010900417097096448,10.254890949533058,-0.00270142302293685,0.06874668544323059,0.02219050418137735,1.5707282256994821,5.992703192382303,86.36842456173798,stairs
18730,-0.04479130993724151,-0.0628007850026772,10.26795076181951,0.009023388870316052,0.0752336768709316,0.04997115927318618,2.2650048131027787,6.256386943113101,85.8962059337606,stairs
18740,-0.03400439641253769,-0.06653611308451889,10.339229567953693,-0.020900356729638293,0.06281974289439551,0.026162847858976802,1.5525528946982563,5.94416344246958,85.46076567462933,stairs
18750,0.04271696811740123,-0.04609051356661123,10.321714878375536,-0.00868831487889818,0.05233520227091431,0.028902153949758116,1.9472343539198735,6.294041444936907,86.02105575572682,stairs
18759,0.05520591491236457,-0.049220964099299894,10.4316654805431,0.01993751633417577,0.04279705511569585,0.038705519184541286,1.7629533662111685,6.158614316131111,85.69617770089381,stairs
18770,0.04316774611580426,-0.11535048061444289,10.478664306929678,-0.008784892520583017,0.06949052740258606,0.033494031611930014,1.8174417574487878,5.949753585276023,85.7842117101482,stairs
18780,0.021046240670832446,-0.05274852655361788,10.482692900023043,-0.001212509931551602,0.03996013266222118,0.017980007256048834,2.2625271529877504,5.846039116074902,85.91247636622168,stairs
18790,0.04149796546423878,-0.04866464474317264,10.547909984500194,0.01468560547474437,0.052917990681795174,0.04803305877574833,2.0175168874821097,5.7962743006358295,85.90337388417119,stairs
18800,0.09680443266788037,-0.07920038518081467,10.536921946849654,0.026007621591308615,0.052046554868524796,0.018012776513154218,1.7714952696210393,5.765010655745889,86.05036086635565,stairs
18810,0.12354347890498467,-0.01024631365106575,10.562623070457445,0.04428569819282431,0.05114085365306041,0.034868753966166406,1.8311503190738525,5.531803129288103,86.22231129388342,stairs
18820,0.11817250773410591,-0.10610384210139613,10.553631187431014,0.030500138929168308,0.04933838104338945,0.05175884554414564,1.7776670335781286,5.3299297687367,85.90514488844453,stairs
18830,0.1296567174513623,-0.10009740458477016,10.477586674446103,0.029933059763749444,0.04712802622436313,0.03641483812820137,1.901019955077513,5.754864036590056,86.1389051840572,stairs
18840,0.13947370943196177,-0.10425857729679484,10.47252698103459,0.042428320983794565,0.01800536556714553,0.03298410421248684,1.920559408743268,5.368180827005762,86.02999956089911,stairs
18850,0.16816376629308477,-0.09730890631699235,10.453252978835549,0.0469123611080448,0.038391998483621785,0.048300172675471056,2.238667926422212,5.3953801200524545,86.31218951350563,stairs
18860,0.10728541426806036,-0.10696178901193372,10.456092048177938,0.04910446942926579,0.011740381206487713,0.030232178576801376,1.447222192042298,5.3343942649287355,85.9815767418815,stairs
18870,0.15382598962823033,-0.14082938578282977,10.348669761174488,0.044936585043316955,0.03688582122380778,0.0254129735622496,1.791848040181152,5.25584776783538,86.02171501831597,stairs
18880,0.17426480240323336,-0.11598613583532369,10.234191586094035,0.02871822080248197,0.01931128330156196,0.03893822197357393,1.7014689143630117,4.869610058634359,85.94093608876886,stairs
18890,0.2335622846901314,-0.10291703685772953,10.212346306895878,0.04015813731933012,-0.0016011945808541254,0.032600448096031825,1.9171565399290327,4.68104572782551,86.01306809989562,stairs
18900,0.17519093642778608,-0.06296182843373478,10.19778992176823,0.06410404727408811,0.006779346456038442,0.019923948633109683,1.759619474639725,4.809312478186466,85.83580455858149,stairs
18910,0.2052719387830541,-0.03301507618745575,10.074505449508157,0.05183516301179548,0.00405747651984647,0.03637396818516757,1.7651376368798393,4.916115624601075,85.81580060461995,stairs
18920,0.20488856766725974,-0.0577185351300653,9.969930550555054,0.046297850093761896,0.016426604507225055,0.03202676029291986,1.672151206944759,4.6004796879996945,86.32365712131204,stairs
18930,0.23326384175275863,-0.11918887952988563,9.891756906722478,0.05976327212947369,0.0012124150245010905,0.020918731980063013,1.3705263780773396,4.583445453449789,85.77693200389831,stairs
18940,0.22647542938749732,-0.11440147429302172,9.840851807063471,0.035848360470953716,-0.002577253447566542,0.018519751737910047,1.7507558607708047,4.987603426507091,86.01773764143194,stairs
18950,0.1792403214293568,-0.09537528050665384,9.737856533418356,0.042987871286171,0.0005693374670638178,0.022863547409674414,1.617638235765964,4.100218618159806,86.43027019136677,stairs
18960,0.15724078900304828,-0.03361211245652081,9.630821118031985,0.04425391686142326,-0.017338559010284065,0.026628596304908093,1.5884058979426476,4.224992901510808,86.03266320616582,stairs
18970,0.14039840388940666,-0.08816985931281839,9.578780257929044,0.03566457421059805,-0.013842833112469973,0.008331712140476608,1.6034756503434966,4.6616457536703395,86.40051144976132,stairs
18980,0.14027072679766067,-0.118617821533978,9.399763865934434,0.03788328409692451,-0.01938833485973591,0.014042137513510385,1.3776469432692886,4.179451824188901,85.98859912771245,stairs
18990,0.12018137285714252,-0.08896565474437002,9.313926341492738,0.031423654057494976,-0.043731066962585184,0.009416334703585761,1.531917707004168,3.9530352441345826,85.86519273910838,stairs
19000,0.1341658727392428,-0.045936317456094146,9.339712111903253,0.015395832136765208,-0.02053727936125012,0.00879307292709047,1.2510984189422676,4.233753783402242,85.71732617834914,stairs
19009,0.11333393485171067,-0.04227737446301994,9.286515342567844,0.026995938900579195,-0.05359816314588379,-0.0033712405453048427,1.0699395153714628,3.9168138100618717,86.60542400080281,stairs
19020,0.10062915193301093,-0.06295182820028543,9.216139156864898,0.00743526113453644,-0.034044874998496094,-0.01661850772409225,1.0490284778259191,3.741966762403267,85.88697650193822,stairs
19030,0.10196723330452652,-0.03008905872011997,9.254364053499415,0.01770333174132759,-0.0618784684630774,-0.015784635773569283,0.9806859294693523,3.7561488454519623,86.46922054642204,stairs
19040,0.10074022583188233,-0.1121453647358806,9.099428415851497,0.024954896288970352,-0.04382338607023131,-0.011296447449569638,0.8152814568248761,3.492378537430554,85.96270012213553,stairs
19050,0.0288065485150896,-0.03394428754513216,9.155200108343402,0.0034564297054551795,-0.033959252021129926,2.5023794234340507e-05,1.1779363528041902,3.3271983923016855,86.67610923182895,stairs
19060,0.0380099322305404,-0.004136990325942516,9.156853197832623,-0.010458326527542161,-0.05704425692275673,-0.026273268031122066,0.8420064067751564,3.4151366707158863,86.96172599004669,stairs
19070,-0.025615166620614117,-0.047671614800668755,9.10800054694867,-0.0050362184084467194,-0.05938945472821607,-0.016468407710845123,0.7317714525930921,3.143370883795176,85.81311359262942,stairs
19080,0.0005455977124409969,-0.04037513145322194,9.28241332375048,-0.017070864029547682,-0.05219350398171173,-0.030662448743914092,0.7195420705997331,3.256069000864753,86.01360837926867,stairs
19090,-0.022745112388188382,-0.06379082647452121,9.16616590889761,-0.007702506749551233,-0.06261306924390028,-0.02889975522635657,1.1660094282874003,3.2339079953771965,86.59151567640099,stairs
19100,-0.04337243143864869,0.0474313856987434,9.2390488531293,-0.019886115109463143,-0.04169881666826815,-0.01720671228236202,0.27103493660975975,3.2435611080854714,86.53460466714567,stairs
19110,-0.08909387688854842,-0.014336693187681323,9.35527508523984,-0.005881360514427798,-0.05805912886241108,-0.026786755265953262,0.2550065175008545,3.209371236367498,86.63545555016258,stairs
19120,-0.12932961426658093,0.02199133492134728,9.38973384293422,-0.015689821379940183,-0.06281837371340782,-0.048606074826050547,0.07393191446114383,2.8144790416195185,86.25250763827363,stairs
19130,-0.16737412539410385,0.04028578882030793,9.354713553022071,-0.03291537310934892,-0.0641941584220119,-0.043359980996284575,0.22906073368218854,2.9084392496834894,87.04371445305283,stairs
19140,-0.14173111018540144,0.07481259246508931,9.500999051831545,-0.027976407810211205,-0.06684079204277284,-0.026181113000731584,0.24982711836790208,2.8211668145460473,86.50624993426712,stairs
19150,-0.10811227228768033,0.03194855326377666,9.541062561379544,-0.04245802623041741,-0.062064139020870365,-0.038088753197520454,0.03251653539043037,2.703592243944584,86.12968450677148,stairs
19160,-0.1754145268800854,0.02728975277425911,9.704736210252433,-0.04119022610813912,-0.05713721938566184,-0.0514094703332895,-0.05768516874366945,2.4588470955047668,86.44332043130902,stairs
19170,-0.152904447723189,0.05532481589921318,9.670474384870962,-0.047728903285250784,-0.055936059642666874,-0.048169786864366446,0.0033488935589213384,2.267262190256064,86.18323626236,stairs
19180,-0.1596968993513232,0.095030470099857,9.704985148469326,-0.038589300743225696,-0.05467577183362357,-0.03264965282546748,-0.20091020132545967,2.4929199928763364,87.04717578279163,stairs
19190,-0.20021494443129126,0.05745707114373231,9.72951078357077,-0.033596206683773236,-0.02376805642192584,-0.029092567665373575,-0.11366722766490929,1.9723773540049905,86.3979226939812,stairs
19200,-0.15696710502015146,0.03961486875261937,9.792939403212861,-0.04112788046452283,-0.051373777120617255,-0.03786370763698448,-0.027819597780087635,2.183076356608924,86.77043334341532,stairs
19210,-0.28648654416304964,0.027349028780558587,9.843298593277446,-0.04058731444430508,-0.03560525090895868,-0.011957047017998036,-0.18986823642961537,1.6505526359113527,86.50868589633679,stairs
19220,-0.23666671720290855,0.04182561388819711,10.003390350585262,-0.04076571783783354,-0.026858450706448447,-0.026810743567198654,-0.22321729159576442,1.8204475460822929,86.49300021028799,stairs
19230,-0.2261912309947557,0.10884320160258831,9.981102123069435,-0.04416800630265338,-0.021941155974082867,-0.035518033667311634,-0.2558143117461056,1.8406376163395537,86.13279335510197,stairs
19240,-0.22004507539965984,0.07726852420928486,10.048385766052903,-0.06025626777051221,-0.024068490768056238,-0.0389775901920247,-0.48933823901091916,2.1657035237397824,86.91409537802845,stairs
19250,-0.18012341472345345,0.07214372228401532,10.129871621532898,-0.030543110620592583,-0.020948045380970014,-0.03803311429385224,-0.6497621939585063,2.016301261321215,87.15368639828897,stairs
19259,-0.17434710043256874,0.0718589272981763,9.964090247252097,-0.027717950364062195,-0.008940770744568616,-0.022142746385144976,-0.8437364605256468,1.7023071809673311,86.51894178610695,stairs
19270,-0.16221703376865548,0.09832754939504842,10.16747196287689,-0.04584798376661012,-0.005602200941296159,-0.027371105563219828,-0.8377938237707292,1.8955407501345825,86.36046967090905,stairs
19280,-0.14538540531946031,0.09048653104777725,10.121454687113207,-0.04452394168802055,-0.00560424743846194,-0.0025327094242342633,-0.933488268521939,1.8659848643487051,87.09584108427488,stairs
19290,-0.17935341322159265,0.09081524835304376,10.149351679955917,-0.03158845250765205,-0.013357374757049623,-0.001222797596212872,-0.7504319668558825,1.5974019931979888,86.39227838900003,stairs
19300,-0.17345470318995676,0.14026536920622337,10.089095662925336,-0.028719226944599253,0.002840756790525344,-0.006030014300025151,-0.8941508372846001,1.2960733880324207,87.28380690968133,stairs
19310,-0.1096964690786901,0.14613557655881562,10.090041346405515,-0.03241597557226168,0.0012549249582475327,-0.02051569138543165,-0.889527495020145,1.4771758151631018,86.67891141906782,stairs
19320,-0.1239418882016538,0.051335682609263716,10.144356718327806,-0.0387589880539412,0.011150899393958594,-0.011735518068096473,-1.324856064688569,1.447437742459535,86.6520066542082,stairs
19330,-0.1345374046912284,0.10853920590610641,10.226659150455436,-0.01879877642504955,0.023118978116476736,0.011300344894285245,-0.8687955099963043,1.1712830408221393,87.09077414464265,stairs
19340,-0.03978825609866296,0.07391975418661809,10.141147775378553,-0.011717780776971397,0.031162153077255388,-0.0031190412167783573,-1.3012566696905563,1.444489318454405,86.73850574506386,stairs
19350,-0.007884920237901855,0.087739821551803,10.134549143186382,-0.005176282877854722,0.04995413521166461,0.01747879594080423,-1.4948513079123125,1.3829427982953675,86.87199216592639,stairs
19360,0.016669708866807312,0.1018865708050307,10.039443675875333,-0.0040183517324960385,0.0311017540726383,0.014693634716941198,-1.4198672878328522,1.3745273825807853,87.22495848024967,stairs
19370,-0.004438631991714615,0.08312126765173602,9.995048926679372,-0.005223367392608151,0.04826622484001253,0.014066695657943655,-0.890553413108102,1.3025207423815406,86.42512359001286,stairs
19380,0.028826826515137426,0.09280273435316733,9.961047743352994,0.01245223630405037,0.04731038728586788,0.010002843533248275,-1.5181614230741278,1.3566391493582448,87.6821258945831,stairs
19390,0.0711411645250096,0.10197607881160768,9.950470665598676,0.00816976443169725,0.060599400625267766,0.019419218194766805,-1.5569015851425563,1.141492087562718,87.2384788164885,stairs
19400,0.030495503732262057,0.08605758144992103,9.847530329644252,0.007785264214594065,0.05642196272607654,0.0254078896404471,-1.579447421677508,1.1871874725887355,86.87392177256419,stairs
19410,0.10224891515652464,0.05280971209155779,9.890368717059559,0.01542561233826826,0.04320337265594941,0.03677786359595712,-1.6177048739819622,1.0395708861200683,86.99349515672985,stairs
19420,0.09568504035448536,0.04792299788451922,9.876808377951429,0.004396098007797455,0.03827417211715545,0.020301389090519276,-1.788973714594625,0.9773506734897133,87.63344644374124,stairs
19430,0.13244627556253336,0.017812446908168737,9.876562378898493,0.024436313256278513,0.06040448968147361,0.028978032069766554,-1.6464134634430527,1.3398996403361738,87.5539728575104,stairs
19440,0.12716885016519938,0.029243981937048805,9.875150808699114,0.03728088008347702,0.053351577435087894,0.034221348339403324,-1.499934330747639,0.6443845075086347,87.8278103509078,stairs
